1 16.1167 32.7285 1.7581 0.0233902 -0.108014 0.993874
1 28.3239 14.5069 1.60652 -0.796851 0.0345319 -0.603188
1 20.491 11.7543 1.74735 -0.0860982 0.594773 0.79927
1 26.443 20.4051 1.60719 0.218599 0.0800775 -0.972524
1 4.57692 27.7474 1.75636 -0.0245894 -0.432187 0.901449
1 20.0809 5.56613 1.76195 0.617622 0.474313 0.627352
1 14.4523 19.7977 1.61192 -0.492244 0.27123 -0.827121
1 29.2338 20.3063 1.60854 0.181811 -0.332331 -0.925473
1 7.57831 6.21131 1.61175 0.420119 0.366502 -0.830167
1 3.16552 11.0273 1.75038 0.20486 0.460039 0.863943
1 20.0407 17.2019 1.7577 -0.502492 0.472417 0.724102
1 1.73157 14.8969 1.75643 -0.468179 0.307177 0.828523
1 24.3211 2.70874 1.7581 -0.372808 -0.283372 0.88358
1 31.7058 15.5004 1.74568 -0.576458 -0.386581 0.719896
1 15.8648 21.1216 1.61046 -0.264245 0.0618712 -0.962469
1 26.7398 17.7533 1.61033 -0.234867 0.0564614 -0.970386
1 18.3783 0.524021 1.75484 -0.202583 0.158925 0.966283
1 30.7764 21.4039 1.61195 0.336657 -0.594201 -0.73047
1 30.8862 20.0792 1.61102 0.117032 -0.609572 -0.784045
1 15.3271 18.9793 1.60471 -0.639482 0.0802025 -0.764611
1 13.7682 32.0021 1.75669 0.0694048 -0.412578 0.908275
1 19.5818 21.6507 1.60679 -0.20495 -0.514929 -0.832372
1 15.7613 30.0329 1.75441 0.342823 -0.162321 0.92527
1 33.6493 34.046 1.75903 0.322128 0.635405 0.701779
1 33.0917 0.355 1.74927 0.114564 0.569232 0.814156
1 22.8696 12.4791 1.61676 0.405065 0.520235 -0.75185
1 9.78089 10.3973 1.60729 -0.481299 -0.244294 -0.841826
1 8.29053 16.207 1.60836 0.0899676 0.12114 -0.98855
1 7.21291 34.3767 1.61101 -0.356843 -0.026052 -0.933801
1 17.5313 15.7472 1.76241 -0.465211 0.0432249 0.884144
1 12.6472 15.824 1.64195 0.0225525 -0.66141 -0.749685
1 7.41192 26.3726 1.75935 0.150682 -0.0765155 0.985617
