1 16.3591 33.4628 1.75954 -0.0868842 -0.0882253 0.992304
1 30.183 15.479 1.61756 -0.573214 -0.307726 -0.759428
1 19.9833 8.21621 1.74565 0.343776 0.514346 0.785663
1 25.5737 19.5359 1.60783 0.0764315 0.173982 -0.981778
1 5.89944 29.7733 1.75713 -0.410675 -0.193105 0.891098
1 17.8364 5.2821 1.76172 0.716488 0.0684187 0.694237
1 17.0112 19.845 1.61298 -0.500804 -0.173999 -0.847891
1 28.0916 20.9377 1.60659 0.327493 -0.112464 -0.938137
1 6.15297 3.49446 1.6166 0.0905369 0.303687 -0.94846
1 1.75333 9.30909 1.75025 0.517514 0.220415 0.826799
1 20.7104 13.8777 1.74999 -0.0895481 0.653943 0.751225
1 3.19594 12.0339 1.75212 0.0248077 0.563197 0.825951
1 26.2586 3.20434 1.75695 -0.442697 -0.000302642 0.896671
1 1.08349 16.0864 1.69813 -0.743055 0.196961 0.639591
1 17.6364 21.7149 1.60772 -0.175707 -0.24084 -0.954528
1 28.6537 17.5609 1.61085 -0.193928 -0.160988 -0.967716
1 19.4534 33.8063 1.75983 -0.086734 0.332342 0.939162
1 28.3989 22.7764 1.60044 0.668765 -0.0225729 -0.743131
1 29.5191 22.2298 1.60594 0.546156 -0.263059 -0.795308
1 18.1589 19.3883 1.60913 -0.554286 -0.377735 -0.741676
1 14.8327 34.1355 1.75403 -0.168333 -0.302249 0.938248
1 19.7638 24.5254 1.61152 0.208365 -0.567908 -0.796282
1 14.3785 31.4444 1.75756 0.153516 -0.364541 0.918446
1 30.9957 31.9538 1.73245 0.707275 0.455445 0.540677
1 32.0971 33.4435 1.75282 0.31454 0.457293 0.831834
1 22.4336 7.98071 1.62258 -0.18139 0.576493 -0.796714
1 11.4241 12.3692 1.61545 -0.251427 -0.516357 -0.818633
1 7.02711 15.6454 1.60628 0.0835939 0.297652 -0.951008
1 9.30775 0.725209 1.61152 -0.311571 -0.214423 -0.925714
