1 18.3568 32.1659 1.75964 0.0505521 0.158105 0.986127
1 31.0332 21.5145 1.60383 0.375851 -0.710803 -0.594555
1 15.6137 7.40697 1.74816 0.476542 -0.395112 0.785362
1 27.4645 17.1876 1.60965 -0.227076 -0.0497217 -0.972607
1 10.6245 26.8804 1.75776 0.146323 0.493352 0.857434
1 12.7663 11.4149 1.68707 -0.0320969 -0.806304 0.590631
1 18.5151 24.6179 1.60389 0.3322 -0.315316 -0.888942
1 24.7389 19.9513 1.60571 0.160327 0.305102 -0.938727
1 7.26917 0.322312 1.60807 -0.373179 0.0206435 -0.92753
1 30.7157 13.8676 1.7465 -0.207119 -0.662843 0.719542
1 19.2186 6.27292 1.75859 0.56002 0.289065 0.776414
1 33.2138 10.3339 1.75454 0.370508 -0.308454 0.876117
1 28.3772 33.8995 1.75799 0.242911 0.252849 0.936516
1 3.68826 9.53588 1.75925 0.351118 0.521022 0.77798
1 16.6355 24.8674 1.61033 0.330657 -0.017321 -0.943592
1 28.7 19.9108 1.60678 0.226504 -0.222963 -0.948147
1 16.9339 29.894 1.75987 0.35018 -0.0360001 0.93599
1 22.7066 19.3533 1.6109 0.0133691 0.540955 -0.840945
1 22.4029 20.4592 1.60842 0.204786 0.596416 -0.776113
1 18.8201 25.5334 1.61133 0.521111 -0.349425 -0.778682
1 19.1558 33.7865 1.75838 -0.182409 0.311817 0.932468
1 13.6376 26.5394 1.602 0.52627 0.379098 -0.761134
1 16.7359 0.842966 1.75743 -0.359052 -0.0344043 0.932683
1 29.9406 23.408 1.74669 -0.788198 0.406524 0.462042
1 24.7036 32.5239 1.75404 0.524519 -0.348055 0.777006
1 29.0808 6.77858 1.61314 -0.391798 -0.35718 -0.84789
1 11.8844 19.261 1.61153 0.462043 -0.424322 -0.77876
1 7.91883 12.3915 1.60934 -0.311627 0.121835 -0.942361
1 12.0336 5.31318 1.6051 0.16933 -0.373467 -0.912058
1 18.4483 11.1861 1.75851 0.0142166 0.17322 0.984781
1 7.15504 18.1423 1.61061 0.322571 0.362226 -0.874494
1 7.30944 28.6915 1.76156 -0.150027 0.0389969 0.987912
1 5.8601 1.80363 1.61046 -0.111195 0.270857 -0.956176
1 18.4044 20.7121 1.60878 -0.356633 -0.34182 -0.869466
1 13.235 8.84539 1.75323 0.394516 -0.70274 0.592043
1 25.3277 29.4566 1.75723 -0.377218 -0.00936594 0.926077
1 4.99266 8.76564 1.58987 0.917309 0.193483 -0.348007
1 14.7645 4.48976 1.59307 -0.168334 -0.773808 -0.610643
1 17.6235 33.6936 1.75873 -0.141813 0.0869784 0.986065
1 10.3471 10.9998 1.60781 -0.495149 -0.279218 -0.822718
1 32.382 11.1311 1.75707 0.24234 -0.450973 0.859008
1 2.17026 22.455 1.75659 -0.338344 0.074736 0.93805
1 14.1907 20.9885 1.61053 -0.362523 0.302183 -0.881625
1 18.4339 8.18711 1.75713 0.339184 0.159854 0.927039
1 13.408 16.1263 1.59908 -0.0777508 -0.767066 -0.63684
1 26.8355 24.2475 1.76281 0.628443 0.233143 0.742094
1 14.3515 8.81232 1.75625 0.376338 -0.538965 0.753582
1 4.30288 10.7418 1.77467 0.15378 0.749348 0.644073
1 22.8153 13.5926 1.59567 0.525709 0.486486 -0.697827
1 34.1801 7.75965 1.61525 0.665669 -0.0279699 -0.745723
1 21.764 27.8384 1.75164 -0.0469872 -0.597277 0.800657
1 2.64196 23.289 1.76269 -0.495216 0.183301 0.849213
1 5.16615 34.2494 1.61039 -0.386747 0.298188 -0.872646
1 21.0143 22.6049 1.6162 -0.0341043 -0.747043 -0.6639
1 31.142 18.4458 1.61598 0.0234011 -0.611301 -0.791052
1 4.54226 26.4284 1.74979 0.275125 -0.352698 0.894377
1 32.8036 28.9543 1.60623 0.155503 -0.06325 -0.985808
1 22.1934 29.0341 1.75019 -0.273865 -0.602766 0.749447
1 19.4554 8.275 1.75444 0.29618 0.35223 0.887813
1 32.4724 6.33376 1.61278 0.368337 0.328261 -0.869812
1 9.22144 2.70876 1.60835 -0.0761921 -0.0974713 -0.992318
1 24.9976 30.3202 1.74555 -0.542169 -0.0805418 0.8364
1 13.7396 11.5797 1.75188 -0.0411718 -0.657156 0.75263
1 34.3705 12.9704 1.76043 -0.0570554 -0.0640616 0.996314
1 33.2354 30.9664 1.61341 0.480088 -0.0757027 -0.873948
1 11.1288 29.9952 1.73972 -0.392699 0.594326 0.701829
1 23.1891 12.5989 1.61519 0.423022 0.417647 -0.804129
1 13.2256 28.3786 1.7305 0.560303 -0.620492 0.54868
1 16.6431 25.8403 1.61483 0.526118 0.0030083 -0.850406
1 32.2174 28.1787 1.60791 0.0214177 0.0224055 -0.99952
1 0.655022 6.27527 1.60978 0.263012 -0.12945 -0.956069
1 11.9263 3.03008 1.61864 -0.121385 -0.459178 -0.880012
1 5.69115 2.88464 1.61518 0.014756 0.358596 -0.933376
1 17.4216 8.30767 1.75993 0.35225 -0.0292278 0.935449
1 19.1931 31.6225 1.75797 0.118427 0.266997 0.956393
1 27.3593 30.0141 1.75805 -0.541719 0.331517 0.772423
1 15.427 16.9202 1.74875 -0.522108 -0.420924 0.741772
1 25.6838 28.5889 1.75959 -0.213237 0.0677535 0.974648
1 0.413793 12.2621 1.76077 0.0588936 0.0467851 0.997167
