1 16.8935 32.6842 1.75977 0.0560111 -0.0169923 0.998286
1 23.0525 17.1949 1.61073 -0.333031 0.488738 -0.806366
1 19.6138 16.8754 1.7525 -0.564689 0.29194 0.771944
1 28.1213 19.614 1.60792 0.119909 -0.216756 -0.968834
1 7.55255 24.7895 1.75687 0.409933 -0.0574003 0.910308
1 21.2915 11.15 1.73818 0.134738 0.750189 0.64735
1 13.646 23.8744 1.62325 0.184729 0.466488 -0.865023
1 28.6039 17.6671 1.60777 -0.20953 -0.280819 -0.93661
1 11.3647 6.47691 1.60633 0.317927 -0.212025 -0.924104
1 1.76598 14.8605 1.75789 -0.346455 0.330012 0.878101
1 15.668 16.3169 1.75707 -0.518576 -0.315488 0.794699
1 31.7118 14.4824 1.76179 -0.361249 -0.351263 0.863779
1 25.1774 33.6978 1.75794 0.30867 -0.389701 0.867673
1 30.4843 11.6485 1.76062 0.131911 -0.607831 0.783034
1 15.1843 23.2673 1.61006 0.068976 0.208663 -0.975552
1 25.2955 19.0337 1.60889 0.0222266 0.162516 -0.986456
1 15.582 0.423985 1.76099 -0.24596 -0.174876 0.953374
1 29.9436 16.39 1.65307 -0.453958 -0.499797 -0.737648
1 28.763 15.9539 1.61371 -0.534657 -0.267171 -0.801724
1 12.8466 21.6663 1.6181 -0.233363 0.639408 -0.732598
1 16.5967 29.1703 1.76362 0.539527 -0.0619372 0.839687
1 15.8155 19.8113 1.6079 -0.504996 0.116586 -0.855211
1 19.1711 31.2529 1.75815 0.270877 0.304722 0.91311
1 33.139 2.69518 1.64038 -0.452984 0.63813 0.622572
1 30.6668 3.13906 1.74137 -0.477111 0.266537 0.83745
1 27.0914 12.3504 1.60815 0.467685 -0.365965 -0.804575
1 5.8005 12.434 1.61607 -0.282265 0.429355 -0.857893
1 9.79913 16.0804 1.60811 0.0697888 -0.126827 -0.989467
1 4.90639 33.6225 1.60868 -0.252834 -0.0788282 -0.964293
1 14.8449 13.172 1.7541 -0.103907 -0.419746 0.901675
1 10.4365 10.231 1.62051 -0.624107 -0.362022 -0.692409
1 9.49877 26.9329 1.75883 0.0651416 0.234746 0.969871
1 11.2034 4.67941 1.60748 -0.00102049 -0.221992 -0.975048
1 17.98 26.5039 1.61184 0.646138 -0.190822 -0.73898
1 20.4044 12.8603 1.75342 -0.00563481 0.497764 0.867294
1 26.5865 27.7576 1.75727 -0.0161578 0.322609 0.946394
1 12.4907 7.45037 1.60552 0.515542 -0.411566 -0.751552
1 1.15863 34.4409 1.61203 -0.358745 0.485686 -0.797127
1 17.8395 32.3331 1.76097 0.109912 0.121211 0.986523
1 8.70862 20.061 1.61826 0.571429 0.16881 -0.803102
1 34.506 16.3694 1.73855 -0.753069 0.1345 0.644047
1 3.48941 21.1235 1.75852 -0.0413055 0.26843 0.962413
1 19.7795 20.5219 1.61199 -0.390155 -0.504546 -0.770203
1 16.0751 14.3036 1.759 -0.239597 -0.243229 0.939911
1 4.4288 13.3405 1.60785 -0.157264 0.777003 -0.609535
1 21.7751 26.8294 1.76346 0.14489 -0.534762 0.832488
1 21.7838 14.0607 1.75201 -0.129227 0.700266 0.702088
1 30.9345 10.5148 1.75595 0.3323 -0.52621 0.782738
1 25.6931 4.14457 1.61878 -0.743524 -0.255646 -0.617914
1 3.36487 3.76686 1.6151 -0.14475 -0.242368 -0.959325
1 27.5989 29.5547 1.75372 -0.394188 0.454588 0.798728
1 4.82931 19.9863 1.76334 0.20469 0.487651 0.848704
1 13.369 6.46065 1.61187 0.34404 -0.567833 -0.747798
1 12.115 22.7989 1.60006 0.00618832 0.728896 -0.684596
1 22.6314 21.3348 1.60493 0.458316 0.456196 -0.762779
1 6.94044 29.5584 1.75199 -0.410248 -0.0579357 0.910132
1 32.4558 28.2181 1.607 -0.0152793 0.0135024 -0.999792
1 28.0725 28.4283 1.75057 -0.173522 0.586749 0.790959
1 14.8595 15.3794 1.76315 -0.357561 -0.499124 0.78932
1 5.7133 3.34277 1.61212 -0.339166 -0.610934 -0.71535
1 7.80462 5.98381 1.6104 0.189183 0.476289 -0.858696
1 27.4957 27.4885 1.75752 0.0180247 0.510906 0.859448
1 20.7453 14.0042 1.75422 -0.155212 0.545966 0.823305
1 33.6936 12.7195 1.76077 0.0248343 -0.0845559 0.996109
1 29.3254 27.355 1.60263 -0.165232 0.765106 -0.622343
1 4.53111 24.4236 1.74861 0.595359 -0.485664 0.640061
1 24.9749 4.93818 1.61337 -0.594387 -0.081608 -0.800028
1 19.1788 4.00675 1.75504 -0.698275 0.229243 0.67813
1 13.8706 22.1049 1.61077 -0.11708 0.42949 -0.89545
1 32.4338 27.2426 1.60679 -0.167825 0.00376901 -0.98581
1 30.9398 5.93155 1.61501 0.125584 0.543348 -0.830061
1 5.68677 0.629882 1.60623 0.11791 -0.108172 -0.987115
1 11.3232 3.65034 1.60889 -0.178334 -0.260383 -0.948893
1 17.8133 14.4786 1.76007 -0.262006 0.0555259 0.963468
1 16.0518 32.0862 1.7595 0.121397 -0.128536 0.984246
1 26.6739 25.5298 1.75648 0.36793 0.331443 0.868777
1 20.1263 6.23946 1.76402 0.492028 0.617769 0.613409
1 25.9446 27.0136 1.75896 0.120548 0.195656 0.973235
1 33.6255 13.6835 1.75884 -0.153233 -0.0817145 0.984806
1 10.1732 27.6925 1.76083 -0.0581008 0.33866 0.939113
1 31.0234 1.24739 1.75282 -0.116315 0.363848 0.924168
1 30.5141 27.1803 1.61605 -0.152098 0.386505 -0.909659
1 31.5407 28.4605 1.60865 0.0191186 0.191739 -0.98126
1 21.852 8.90128 1.60348 0.0688114 0.721079 -0.689427
1 18.1343 31.393 1.75868 0.239018 0.154456 0.958652
1 25.092 12.4668 1.62146 0.460155 0.000739774 -0.887838
1 7.30144 15.0787 1.60964 0.00295116 0.212419 -0.977174
1 24.2398 10.7462 1.60788 0.212449 0.169243 -0.962404
1 31.5314 9.44951 1.76004 0.54192 -0.407195 0.735197
1 1.84013 13.8486 1.75806 -0.163285 0.341844 0.925462
1 25.5873 5.88681 1.61226 -0.438301 -0.127238 -0.889777
1 6.84638 33.035 1.613 -0.273523 -0.298799 -0.914278
1 21.78 4.56761 1.64521 -0.508208 0.507639 -0.695721
1 19.7958 26.4754 1.75452 -0.528518 0.548358 0.648053
1 14.1067 8.42028 1.75858 0.308095 -0.580931 0.75339
1 5.9045 32.2156 1.61396 -0.504116 -0.309537 -0.806259
1 23.4259 31.0597 1.7543 -0.611302 -0.313255 0.726761
1 3.45407 22.9025 1.75009 -0.375449 0.324248 0.868275
1 14.7993 3.78856 1.77431 -0.639868 -0.505601 0.578737
1 24.2587 18.8789 1.60851 -0.00258917 0.303115 -0.95295
1 34.5188 2.84218 1.62036 0.147122 0.578511 -0.802297
1 25.5612 25.1014 1.76015 0.475247 0.116053 0.872165
1 29.4885 18.1543 1.6091 -0.116652 -0.40716 -0.905877
1 13.0207 8.49538 1.74553 0.345661 -0.733788 0.584871
1 32.7337 13.1336 1.75855 -0.0830561 -0.221505 0.971616
1 24.1261 14.1694 1.62271 0.706068 0.1055 -0.700241
1 0.810322 3.35936 1.62694 0.0965007 0.334772 -0.937345
1 31.0924 18.4894 1.61588 -0.067309 -0.665784 -0.743102
1 21.3835 18.9185 1.61158 0.0483112 0.711734 -0.700786
1 2.26361 5.11346 1.6113 0.0942131 -0.115631 -0.988814
1 27.5219 15.94 1.615 -0.500738 -0.0430014 -0.86453
1 20.0743 15.802 1.74943 -0.394203 0.401347 0.826755
1 4.64858 2.63817 1.62824 -0.426681 -0.391025 -0.815502
1 15.1244 14.3417 1.7525 -0.222635 -0.412298 0.883428
1 14.7927 21.2958 1.6105 -0.251888 0.287066 -0.9242
1 12.3462 14.2528 1.62151 -0.238326 -0.615085 -0.751579
1 6.18406 11.3233 1.61731 -0.432921 0.348477 -0.83135
1 11.5665 11.042 1.62035 -0.389542 -0.609293 -0.690666
1 8.01265 31.1169 1.78134 -0.759081 0.013522 0.650856
1 20.1392 25.1209 1.61026 0.291129 -0.548001 -0.78418
1 12.7048 34.0312 1.757 -0.227374 -0.575622 0.785469
