1 16.8025 33.6142 1.75955 -0.0604994 -0.0324952 0.997639
1 31.4453 16.2928 1.60974 -0.539462 -0.577318 -0.612931
1 19.8897 6.92105 1.74958 0.384705 0.478872 0.789103
1 25.3294 18.9365 1.60723 -0.0343145 0.193031 -0.980592
1 7.08477 30.0741 1.759 -0.411665 -0.00926324 0.911288
1 16.6856 5.37263 1.75804 0.761041 -0.127369 0.636077
1 18.164 20.566 1.61554 -0.37747 -0.319955 -0.868991
1 27.4936 20.9792 1.60656 0.333475 -0.0139721 -0.942655
1 5.54163 2.40112 1.61877 -0.0184482 0.349049 -0.936923
1 34.5936 8.91757 1.71019 0.791955 -0.112723 0.600084
1 20.4602 12.0837 1.75344 0.0756314 0.503136 0.860892
1 2.92211 10.959 1.75939 0.22407 0.481169 0.847507
1 27.2884 2.71208 1.76051 -0.355908 0.14214 0.923648
1 2.53605 15.5306 1.7476 -0.577092 0.414909 0.703431
1 18.0667 22.2518 1.60939 -0.103295 -0.322387 -0.940955
1 28.8051 17.8211 1.60841 -0.185649 -0.21764 -0.95821
1 19.6223 32.6294 1.7588 0.0699726 0.339996 0.93782
1 26.8765 22.745 1.61972 0.625168 0.1555 -0.764843
1 28.1878 22.6253 1.60745 0.612197 -0.0672965 -0.787836
1 19.169 20.3591 1.61359 -0.459592 -0.465055 -0.756636
1 15.8296 0.533833 1.7588 -0.256816 -0.175645 0.950365
1 18.8086 25.6765 1.60784 0.467407 -0.410202 -0.783113
1 14.1077 32.5656 1.75779 0.0244764 -0.381244 0.92415
1 29.4648 30.3322 1.75159 0.407795 0.864402 0.29413
1 30.9559 33.0905 1.75063 0.263678 0.519536 0.812746
1 23.3296 6.76979 1.60902 -0.306975 0.394627 -0.866046
1 11.868 13.9251 1.61207 -0.204606 -0.583269 -0.786087
1 6.93445 15.3975 1.60674 -0.00870689 0.308929 -0.951045
1 10.6148 1.40951 1.61687 -0.277989 -0.346444 -0.895934
1 19.2916 14.8695 1.75879 -0.330812 0.309671 0.891441
1 10.3821 19.4702 1.60036 0.469565 -0.298376 -0.830952
1 6.01975 27.4387 1.75636 0.0552058 -0.218606 0.97425
1 6.67753 5.45794 1.61076 0.240031 0.355953 -0.903151
1 13.6472 21.1249 1.6136 -0.312233 0.426757 -0.848757
