1 16.7483 32.6195 1.75983 0.0534171 -0.0498098 0.997329
1 24.7572 15.6604 1.62159 -0.681355 0.222017 -0.69747
1 20.2627 15.4139 1.75767 -0.287018 0.487813 0.824414
1 27.665 20.1814 1.60855 0.147791 -0.108539 -0.983045
1 5.96099 25.7377 1.75615 0.330666 -0.279864 0.901297
1 20.9644 8.53611 1.76362 0.302511 0.731157 0.611471
1 13.2345 22.1695 1.61627 -0.0908079 0.505036 -0.858308
1 29.1389 18.61 1.60876 -0.0968713 -0.325957 -0.940409
1 10.0167 6.85973 1.61363 0.397486 0.00963991 -0.917558
1 2.76558 13.3984 1.75619 -0.116195 0.471347 0.87426
1 17.3814 17.2881 1.75108 -0.6787 0.029417 0.733827
1 33.0854 15.1896 1.75411 -0.438982 -0.193193 0.87748
1 24.4289 0.428713 1.75565 0.119624 -0.42719 0.896213
1 29.9498 13.4835 1.75688 -0.168641 -0.675565 0.717755
1 14.9339 22.125 1.60936 -0.109383 0.222841 -0.968699
1 25.3132 18.6593 1.60812 -0.120246 0.200345 -0.972318
1 16.6636 0.941208 1.75884 -0.315721 -0.0575866 0.947103
1 30.9782 18.3165 1.61286 -0.152389 -0.608228 -0.778997
1 30.4406 17.1943 1.62773 -0.343583 -0.515745 -0.78483
1 13.575 19.8129 1.62309 -0.448605 0.513096 -0.731769
1 14.658 30.1539 1.73987 0.381179 -0.369219 0.847573
1 17.4731 20.018 1.61032 -0.478086 -0.160624 -0.863501
1 17.883 30.2212 1.75508 0.382158 0.101061 0.918554
1 33.904 1.33106 1.67301 -0.30999 0.719999 0.620893
1 31.7651 1.7886 1.72462 -0.273355 0.424221 0.863315
1 25.0348 13.639 1.62516 0.625294 0.0451271 -0.779083
1 6.95747 10.769 1.60982 -0.444404 0.260836 -0.857012
1 8.92396 16.5555 1.61054 0.11598 0.0392264 -0.992477
1 5.62365 34.062 1.60563 -0.165984 -0.0620405 -0.984175
1 15.7033 14.8179 1.75453 -0.321052 -0.297949 0.898973
1 11.8307 12.2715 1.60338 -0.24799 -0.573708 -0.780615
1 9.03818 26.3995 1.75909 0.168478 0.168761 0.971151
1 10.9661 5.53711 1.60588 0.179782 -0.165175 -0.96974
1 15.6571 26.5399 1.60763 0.653208 0.14396 -0.743367
1 20.2386 10.5893 1.74781 0.182812 0.52817 0.829227
1 26.5404 26.2403 1.75776 0.268529 0.281933 0.921089
1 10.8123 8.43888 1.62174 0.721777 -0.0394381 -0.691001
1 2.54388 33.8643 1.60634 -0.356682 0.327842 -0.874813
1 17.4527 31.9686 1.75963 0.144628 0.0541976 0.988001
1 7.21928 18.7011 1.61591 0.36324 0.429807 -0.826633
1 1.95793 16.1068 1.75017 -0.689072 0.206258 0.694721
1 3.42563 19.8916 1.75628 0.205235 0.249748 0.946311
1 20.3347 22.8854 1.625 -0.0269633 -0.654305 -0.75575
1 16.725 15.3911 1.75218 -0.400601 -0.12408 0.907812
1 4.80907 11.7423 1.61578 -0.218642 0.65225 -0.725786
1 21.6492 28.682 1.74632 -0.208931 -0.61183 0.762897
1 21.1287 11.6534 1.73845 0.0506543 0.702428 0.70995
1 30.1132 12.0857 1.77736 0.119118 -0.722183 0.681368
1 28.3665 5.437 1.60998 -0.572178 -0.512466 -0.640305
1 3.3517 4.24628 1.60634 -0.16006 -0.34885 -0.923409
1 28.044 27.8613 1.76017 -0.0412788 0.560612 0.827049
1 3.54429 18.1983 1.7488 0.496148 0.30754 0.811946
1 12.0907 7.96352 1.61397 0.611537 -0.312616 -0.726838
1 12.3512 21.8628 1.60015 -0.130249 0.670986 -0.729941
1 21.8378 19.9197 1.60909 0.135755 0.654739 -0.743564
1 8.84966 29.4595 1.75613 -0.369819 0.146215 0.917526
1 32.3868 27.8541 1.60642 -0.0212497 0.0568561 -0.998156
1 28.2504 26.639 1.76331 0.122724 0.649425 0.750458
1 16.1204 16.982 1.75124 -0.634945 -0.217389 0.741341
1 5.3327 4.85132 1.60012 -0.0496411 -0.671045 -0.739753
1 7.44026 4.75109 1.60971 -0.0173591 0.41394 -0.910139
1 27.4356 25.7779 1.75647 0.298167 0.461035 0.835789
1 20.2066 11.7797 1.74499 0.0599723 0.513977 0.855705
1 33.7738 12.7397 1.75862 -0.0019617 -0.092869 0.995676
1 29.4434 25.19 1.60472 -0.351882 0.678005 -0.645359
