1 17.1388 32.6761 1.76001 0.0972588 0.00333588 0.995254
1 22.0274 20.2262 1.61285 0.161429 0.669951 -0.724642
1 15.7553 16.7144 1.75965 -0.642821 -0.316862 0.697409
1 27.8072 17.9592 1.60955 -0.173375 -0.189678 -0.966418
1 10.4306 25.1127 1.75598 0.357026 0.362746 0.860783
1 21.2397 14.4651 1.76054 -0.217438 0.597837 0.771564
1 16.2191 25.989 1.61308 0.536298 0.10534 -0.837429
1 26.5601 16.4741 1.61151 -0.433143 -0.0198702 -0.901106
1 12.2627 4.22124 1.61212 -0.0508759 -0.429934 -0.901426
1 33.9951 15.4809 1.75279 -0.51303 0.0444836 0.857217
1 13.4663 12.6404 1.73822 -0.359764 -0.591762 0.721379
1 31.263 12.3448 1.7522 0.050245 -0.442866 0.895179
1 27.8565 32.1937 1.75086 0.575064 -0.101349 0.811807
1 32.7759 9.37117 1.77004 0.673987 -0.205301 0.709643
1 16.6647 24.4824 1.61071 0.285525 0.043934 -0.957364
1 26.5146 20.2562 1.6074 0.167552 0.0338555 -0.985282
1 14.3792 33.0665 1.75968 0.00629457 -0.354951 0.934864
1 25.6101 14.7236 1.63935 -0.748374 0.148559 -0.646426
1 24.7002 15.6873 1.61728 -0.571022 0.269562 -0.775416
1 12.9822 24.3012 1.61819 0.282522 0.663432 -0.692849
1 19.5034 30.1317 1.75435 0.420319 0.358326 0.833627
1 14.7603 22.3157 1.61034 -0.0814439 0.361821 -0.928683
1 19.7115 33.8366 1.75746 0.030954 0.348887 0.936654
1 29.8369 5.24373 1.76074 -0.727491 -0.00332322 0.686109
1 27.7618 3.72965 1.75587 -0.502145 -0.160796 0.849703
1 28.2147 9.31489 1.61014 0.131523 -0.492248 -0.860461
1 5.78636 15.0022 1.59759 0.0309042 0.500292 -0.865305
1 9.34405 14.5723 1.61081 -0.0708846 -0.0995474 -0.992505
1 2.69462 33.9206 1.61375 -0.42883 0.0726414 -0.90046
1 14.4688 9.82305 1.75767 0.0811763 -0.42121 0.903323
1 6.93368 9.70482 1.61092 -0.611094 0.23387 -0.75622
1 8.90272 28.1247 1.75913 -0.153437 0.126598 0.980015
1 10.2157 3.63704 1.60738 -0.131002 -0.0190922 -0.991198
1 20.4879 24.5501 1.61134 0.270448 -0.608738 -0.745852
1 19.5617 16.3927 1.75114 -0.558055 0.343251 0.755483
1 25.6197 28.7484 1.75864 -0.139373 0.109486 0.984169
1 13.2461 4.58431 1.6116 0.00429375 -0.568724 -0.822517
1 34.5273 2.1237 1.64383 -0.106321 0.474131 -0.874011
1 17.9306 33.364 1.76134 0.0197071 0.11211 0.9935
1 11.2985 20.4762 1.61747 0.572267 -0.257638 -0.778546
1 30.9696 14.9501 1.75046 -0.416864 -0.463582 0.781867
1 2.35795 21.879 1.76379 -0.231919 0.0811982 0.96934
1 16.8632 18.8742 1.6123 -0.613852 0.0506895 -0.787792
1 15.0781 11.7214 1.76288 -0.148841 -0.332507 0.931282
1 4.61634 16.9074 1.58894 0.390529 0.752996 -0.529608
1 23.1446 24.0766 1.76543 0.715833 -0.244132 0.654204
1 20.4204 16.9287 1.75844 -0.581622 0.506432 0.636587
1 34.1363 9.44465 1.76411 0.686423 -0.0202185 0.726922
1 22.207 3.55188 1.60694 -0.580983 0.382137 -0.718631
1 2.73315 3.2365 1.60975 0.0180392 -0.0465846 -0.998751
1 25.1864 30.5345 1.75748 -0.469457 0.0153675 0.882822
1 4.96131 21.9649 1.7528 -0.200824 0.41788 0.886028
1 13.058 3.33987 1.61854 -0.224763 -0.647161 -0.728467
1 13.9256 25.1396 1.60813 0.390536 0.479215 -0.786025
1 25.9858 22.7836 1.61316 0.603213 0.117432 -0.788887
1 5.24621 27.4016 1.75721 -0.0694773 -0.361331 0.929846
1 32.7396 28.1243 1.60671 0.0115566 0.043313 -0.998995
1 26.4944 30.6429 1.73673 -0.599904 0.174075 0.780905
1 13.2493 11.2625 1.75447 -0.16227 -0.62221 0.765848
1 4.6089 0.568924 1.61317 -0.302561 -0.25957 -0.917104
1 10.3234 7.56272 1.61302 0.462471 -0.0597716 -0.884617
1 26.0277 29.8165 1.75161 -0.361582 0.178421 0.915109
1 18.378 17.0029 1.7512 -0.676662 0.153198 0.72018
1 33.7883 12.7141 1.76197 0.0293628 -0.052166 0.998207
1 30.2156 30.2401 1.60815 0.355906 0.51747 -0.778175
1 8.37337 22.7899 1.7638 0.694572 -0.12707 0.708112
1 22.0196 4.74717 1.60851 -0.389279 0.452086 -0.802546
1 15.0348 4.05754 1.75181 -0.607825 -0.425246 0.670608
1 14.7218 24.6032 1.61185 0.312093 0.359642 -0.87935
1 31.8142 27.8841 1.61035 -0.0291404 0.213324 -0.976547
1 32.5331 7.59913 1.61293 0.595236 0.437167 -0.674225
1 4.93496 33.9328 1.61003 -0.284098 -0.210796 -0.935336
1 9.78424 2.63325 1.60649 -0.25746 0.0728618 -0.963538
1 16.921 14.0907 1.75769 -0.319035 -0.0682073 0.945285
1 17.11 31.6887 1.75991 0.221016 0.0051933 0.975256
1 27.8929 28.9076 1.74871 -0.136766 0.492425 0.859542
1 21.273 10.8671 1.75286 0.30718 0.699338 0.64542
1 26.2497 27.9615 1.75987 0.00686234 0.215973 0.976375
1 32.7897 12.872 1.75799 -0.0163637 -0.204351 0.978761
1 8.61206 29.0454 1.75965 -0.312812 0.076686 0.946714
1 29.1123 2.59266 1.7593 -0.277853 0.134864 0.951109
1 31.1019 29.7797 1.60836 0.275096 0.353531 -0.894057
1 32.153 29.969 1.60805 0.314457 0.183706 -0.931327
1 23.0945 12.2028 1.61337 0.484822 0.471883 -0.736393
1 18.8216 32.9648 1.76098 0.0975378 0.243881 0.964888
1 28.0333 10.4585 1.61987 0.320457 -0.453459 -0.831675
1 8.09854 16.8674 1.61168 0.191628 0.179832 -0.964852
1 26.4214 12.0313 1.61279 0.475759 -0.153262 -0.86612
1 0.859499 9.66632 1.75846 0.641122 0.181878 0.745576
1 0.18733 14.7464 1.75563 -0.33115 0.119501 0.93598
1 23.1058 6.0884 1.60605 -0.266193 0.254946 -0.929593
1 3.26732 31.5836 1.61031 -0.649673 0.0403263 -0.759144
1 21.6489 7.06514 1.61671 -0.0834672 0.594089 -0.800057
1 20.2017 26.4655 1.7366 -0.49898 0.658937 0.562868
1 16.5671 6.24647 1.76357 0.622975 -0.0505033 0.78061
1 2.08778 32.2763 1.61825 -0.629554 0.258606 -0.732656
