1 18.3639 31.74 1.76075 0.111492 0.14207 0.983558
1 29.1737 22.7757 1.59746 0.687256 -0.264379 -0.676597
1 14.3835 9.27212 1.75946 0.324009 -0.54781 0.771313
1 28.5574 17.1796 1.60705 -0.201216 -0.211353 -0.956474
1 9.8345 25.5704 1.75695 0.350136 0.34968 0.868982
1 13.6741 14.746 1.758 -0.326511 -0.744191 0.582726
1 17.1962 25.7245 1.61541 0.478373 -0.0756329 -0.874894
1 24.0047 19.2447 1.61023 0.0789778 0.317034 -0.94512
1 8.64262 0.27132 1.60888 -0.344774 -0.258929 -0.902268
1 32.3089 15.8768 1.75356 -0.565167 -0.396626 0.723377
1 17.3686 6.32406 1.76037 0.596669 -0.14107 0.789991
1 32.0585 11.7594 1.75905 0.155817 -0.458545 0.874904
1 27.3035 33.5878 1.76056 0.315657 0.152431 0.93655
1 1.80732 8.8922 1.74389 0.626239 0.226316 0.74606
1 15.4465 24.9023 1.60933 0.300614 0.171949 -0.938118
1 27.8726 20.1618 1.60805 0.232441 -0.145656 -0.961642
1 15.7551 30.263 1.76242 0.34215 -0.197454 0.918665
1 23.383 17.4123 1.61443 -0.223232 0.427542 -0.876
1 22.0469 18.8403 1.61363 0.00609317 0.582713 -0.812655
1 16.7665 26.618 1.60735 0.647815 -0.00374171 -0.761788
1 19.8489 32.4413 1.7583 0.0126021 0.368015 0.929734
1 12.5187 24.7367 1.61687 0.228068 0.689226 -0.687715
1 17.686 0.951311 1.75748 -0.348012 0.0608544 0.935513
1 30.3417 22.9257 1.76959 -0.757163 0.434926 0.487384
1 23.3345 33.9427 1.75919 0.392886 -0.524782 0.755145
1 29.9769 7.8871 1.61192 -0.135206 -0.486273 -0.863283
1 10.8445 20.399 1.61831 0.599444 -0.282011 -0.749091
1 8.80112 12.2557 1.60927 -0.291341 -0.0382215 -0.955856
1 11.4073 6.00536 1.60714 0.224776 -0.297503 -0.927884
1 18.1968 10.1453 1.75934 0.19588 0.184763 0.963065
1 6.06036 16.6929 1.60725 0.180148 0.500543 -0.84676
1 7.50424 28.7536 1.76086 -0.145114 0.0648292 0.987289
1 6.51046 1.13376 1.60743 -0.209441 0.108079 -0.97183
1 19.1948 21.8491 1.6078 -0.204537 -0.45444 -0.866977
1 12.9305 11.2324 1.75335 -0.119098 -0.751928 0.648397
1 26.5388 28.9681 1.75753 -0.287632 0.223828 0.931219
1 4.92499 9.04813 1.59669 0.936788 0.091774 -0.337648
1 14.3854 5.76514 1.61835 0.0545114 -0.709385 -0.70271
1 18.4758 33.7043 1.75432 -0.12927 0.195424 0.972162
1 11.4371 12.5726 1.6195 -0.217158 -0.540726 -0.812686
1 31.6364 12.7916 1.7661 -0.0170173 -0.529035 0.848429
1 3.3209 21.8636 1.75593 -0.16179 0.198484 0.966658
1 15.634 20.4289 1.60825 -0.427916 0.138459 -0.89315
1 17.2426 8.42758 1.75876 0.367566 -0.0456638 0.928876
1 13.3727 17.7638 1.61055 0.15622 -0.650203 -0.743526
1 25.0817 23.7892 1.76274 0.710807 -0.0349584 0.702518
1 13.7371 10.3804 1.75682 0.106104 -0.643176 0.758331
1 2.97956 9.40339 1.74785 0.488564 0.461421 0.740538
1 22.1291 11.6395 1.62831 0.277294 0.620534 -0.733516
1 32.6945 7.07095 1.60621 0.552641 0.291749 -0.780686
1 22.3665 29.367 1.75535 -0.439282 -0.523416 0.730114
1 4.13216 22.398 1.75002 -0.289043 0.309195 0.906009
1 6.65673 33.7381 1.61005 -0.524658 0.0138912 -0.8512
1 20.0415 23.9063 1.61102 0.123133 -0.575991 -0.808129
1 30.4864 20.5157 1.61513 0.324336 -0.572435 -0.753076
1 4.01999 27.777 1.75594 -0.0175798 -0.423414 0.905766
1 32.2896 28.1723 1.60788 0.0516932 -0.012683 -0.998582
1 23.1834 30.4707 1.74926 -0.61332 -0.364605 0.700644
1 18.9275 7.24361 1.74903 0.437984 0.27854 0.854743
1 31.6209 5.02314 1.60853 0.201767 0.533918 -0.82111
1 9.29271 4.14784 1.60833 -0.0229526 -0.0556021 -0.998189
1 26.639 29.9477 1.74674 -0.46947 0.25428 0.845541
1 14.3429 14.0059 1.74269 -0.277883 -0.590041 0.758046
1 34.3512 12.9438 1.76069 -0.0405078 -0.0538101 0.997729
1 31.6558 30.0265 1.61016 0.377865 0.228122 -0.897317
1 12.4081 27.6128 1.74468 -0.00452813 0.741689 0.670728
1 21.7937 10.3215 1.61238 0.08441 0.723134 -0.68553
1 11.8351 30.9178 1.72718 0.383909 -0.676034 0.628961
1 14.7952 25.7594 1.61216 0.441571 0.284872 -0.850801
1 31.9036 27.2049 1.60894 -0.0871843 0.0377373 -0.995477
1 34.2672 6.15438 1.61423 0.362728 0.0294843 -0.931429
1 12.8596 4.65545 1.61224 -0.0180302 -0.524315 -0.851334
1 5.73286 1.79292 1.60833 -0.122179 0.243659 -0.962134
1 16.4533 9.16429 1.75691 0.281968 -0.182023 0.941999
1 18.6449 30.7746 1.75655 0.265101 0.173442 0.948493
1 28.4204 28.5342 1.7623 -0.13849 0.566719 0.812188
1 17.4802 17.6943 1.74738 -0.698314 -0.0451349 0.714368
1 26.3268 28.0105 1.75884 -0.10323 0.192504 0.975851
1 0.391241 12.2299 1.76058 0.080237 0.052263 0.995405
1 6.63438 29.3466 1.75883 -0.236693 -0.042113 0.970671
1 24.697 3.10014 1.7527 -0.27446 -0.0726167 0.958853
1 30.0248 26.6102 1.61527 -0.137748 0.463453 -0.87535
1 32.5364 29.1576 1.60771 0.201917 -0.00882689 -0.979363
1 31.3954 8.26536 1.59455 -0.0995712 -0.786142 -0.609972
1 19.1684 34.3797 1.75146 -0.259187 0.320279 0.911177
1 29.5541 6.85661 1.6104 -0.313115 -0.409296 -0.856992
1 9.56198 16.7456 1.60907 0.119927 -0.0623843 -0.990821
1 26.896 10.9028 1.60954 0.284987 -0.118795 -0.951142
1 4.05482 10.1192 1.76006 0.323832 0.698053 0.638635
1 34.4517 15.9488 1.7498 -0.548335 -0.016773 0.83609
1 23.722 9.34292 1.61558 0.0345845 0.36977 -0.928479
1 10.6413 6.72945 1.60817 0.348382 -0.182904 -0.919335
1 24.9976 14.1832 1.6054 0.786583 -0.0671133 -0.613826
1 19.7018 26.6173 1.75289 -0.605209 0.473286 0.640096
1 19.7954 13.4255 1.7622 0.0220602 0.393201 0.919188
1 7.02299 6.82951 1.63148 0.451015 0.192742 -0.871456
1 21.8237 24.2079 1.7618 0.48831 -0.652304 0.5797
1 1.37472 22.4689 1.75965 -0.298505 -0.0893075 0.950221
1 13.9201 28.2241 1.75068 0.623255 -0.476919 0.619759
1 26.9685 20.6265 1.60697 0.294993 -0.0360347 -0.95482
1 6.77895 32.764 1.60971 -0.721141 -0.0226698 -0.692417
1 28.0253 27.3537 1.75923 0.0632614 0.529561 0.84591
1 25.4161 17.8836 1.60771 -0.135019 0.18136 -0.974104
1 21.3283 12.4225 1.73257 0.183261 0.813043 0.552609
1 34.1297 11.7773 1.75932 0.154154 -0.106254 0.982317
1 29.738 9.69155 1.61228 0.156577 -0.523367 -0.837598
1 5.59525 33.2195 1.60301 -0.576521 0.158182 -0.801624
1 26.2574 15.7804 1.62312 -0.471167 0.158357 -0.867712
1 26.811 22.3605 1.61266 0.582819 0.10108 -0.806291
1 31.1336 3.9498 1.60427 -0.0170491 0.582955 -0.812325
1 22.1919 20.0797 1.60417 0.214735 0.56102 -0.799466
1 14.3699 11.3176 1.75696 0.013152 -0.500088 0.865875
1 34.3888 7.82328 1.64416 0.730154 -0.0503083 -0.681428
1 18.575 6.21789 1.75639 0.574555 0.107724 0.811346
1 14.2246 23.7095 1.61049 0.0849011 0.348109 -0.933602
1 4.1785 16.4736 1.61174 0.2615 0.776688 -0.573039
1 8.95941 19.6053 1.60974 0.415952 0.108123 -0.902936
1 5.28731 14.5703 1.60855 -0.0776479 0.589851 -0.80377
1 2.26248 27.102 1.74855 0.0825842 -0.67689 0.731437
1 18.5066 19.6848 1.60987 -0.643102 -0.288619 -0.709308
1 18.756 27.77 1.67313 0.764011 0.170876 0.622165
1 5.66019 26.5422 1.75655 0.180552 -0.209573 0.960979
1 15.0258 13.3142 1.75318 -0.239601 -0.406325 0.881755
1 28.7669 13.7248 1.60225 -0.763888 -0.0609453 -0.642465
1 24.508 28.096 1.76002 -0.17025 -0.12988 0.976804
1 26.2937 18.4886 1.60958 -0.0343977 0.0589407 -0.997669
1 18.7642 32.6196 1.76142 -0.00301206 0.218577 0.975815
1 12.4138 12.8701 1.60415 -0.197164 -0.74474 -0.637564
1 22.9014 8.7779 1.60917 -0.0308785 0.497138 -0.867122
1 24.3288 2.12099 1.75776 -0.0837432 -0.173054 0.981346
1 8.68943 27.3249 1.76222 0.0752901 0.190351 0.978825
1 7.38126 1.65768 1.60626 -0.148256 0.0121479 -0.988874
1 19.9317 9.37609 1.73965 0.245834 0.531093 0.810868
1 18.3519 4.08975 1.76739 -0.708319 0.247595 0.661045
1 6.4031 13.4018 1.60555 -0.17065 0.426682 -0.888156
1 1.01939 9.61259 1.75812 0.539437 0.102756 0.835733
1 9.06943 15.3113 1.60776 -0.000702677 -0.00164461 -0.999998
1 32.319 26.2626 1.60915 -0.241322 -0.0583845 -0.968687
1 31.6704 13.9034 1.75167 -0.241337 -0.50197 0.830532
1 8.46473 20.7038 1.61426 0.559794 0.193963 -0.805611
1 15.4729 4.08693 1.77427 -0.699104 -0.433611 0.568537
