1 17.5602 31.3131 1.75927 0.171824 0.0450413 0.984097
1 25.4098 22.7145 1.61939 0.744721 0.143012 -0.651872
1 13.7528 12.2887 1.75138 -0.169059 -0.585227 0.793051
1 29.5905 18.4281 1.60586 0.0123383 -0.390376 -0.920573
1 7.76925 25.092 1.75657 0.455134 -0.0506497 0.888981
1 14.3402 17.096 1.77399 -0.450364 -0.67815 0.580763
1 14.4298 25.7424 1.61191 0.51676 0.338798 -0.786241
1 24.9116 17.4645 1.61299 -0.210725 0.240471 -0.947507
1 9.67575 2.15633 1.6144 -0.129368 -0.304913 -0.943553
1 1.30812 16.5163 1.74143 -0.687686 0.21411 0.693718
1 14.8355 8.38648 1.73872 0.432562 -0.473744 0.767109
1 32.1369 14.2453 1.75554 -0.292979 -0.436871 0.850475
1 25.3896 33.7049 1.75845 0.330904 -0.13459 0.934017
1 33.1137 9.00697 1.75606 0.686538 -0.273975 0.673501
1 14.5355 23.4227 1.60612 0.0593562 0.262081 -0.963219
1 26.2466 20.2518 1.61622 0.266399 0.0594314 -0.962029
1 14.3648 31.5818 1.75494 0.150899 -0.326579 0.933047
1 25.472 15.7859 1.61037 -0.508161 0.16492 -0.845325
1 23.3905 16.4191 1.60529 -0.383241 0.492347 -0.781486
1 13.4948 26.288 1.62654 0.55401 0.540903 -0.632848
1 18.6204 31.3757 1.76139 0.157956 0.174067 0.971983
1 12.4217 21.6512 1.61995 -0.257226 0.592513 -0.763389
1 19.5858 33.8397 1.75464 -0.205105 0.369361 0.906369
1 30.9006 22.1063 1.78213 -0.478701 0.633213 0.608183
1 21.8692 0.77832 1.70697 0.481723 -0.555588 0.677691
1 29.6872 10.3191 1.60683 0.287161 -0.519379 -0.80485
1 7.85429 20.2048 1.6165 0.523129 0.328473 -0.78641
1 10.4992 13.3826 1.6112 -0.180875 -0.347694 -0.919996
1 9.89699 6.51487 1.6065 0.327515 0.166486 -0.930062
1 17.3739 9.15263 1.75823 0.312438 -0.00607952 0.949919
1 6.42146 14.4942 1.60665 -0.0388708 0.355958 -0.933693
1 8.26591 28.3822 1.75979 -0.0646442 0.125506 0.989985
1 7.71016 1.38193 1.60834 -0.244026 -0.0607836 -0.967862
1 18.4917 24.0186 1.61092 0.202286 -0.300719 -0.932013
1 13.8857 15.4222 1.75733 -0.295861 -0.722806 0.624514
1 27.1965 27.2297 1.75522 -0.0222798 0.276448 0.960771
1 3.67598 8.96938 1.64487 0.804486 0.351929 -0.478486
1 13.3362 7.59566 1.62677 0.490745 -0.474597 -0.730703
1 19.7342 32.7546 1.75849 -0.0571805 0.376621 0.924601
1 12.434 16.2823 1.61398 0.0112044 -0.579371 -0.814987
1 32.8886 15.1136 1.75417 -0.448989 -0.305478 0.839698
1 3.24158 20.4074 1.75688 0.15183 0.215135 0.96471
1 18.1868 20.9687 1.61383 -0.339855 -0.32334 -0.883148
1 15.5662 10.1792 1.76154 0.194332 -0.318165 0.927904
1 11.4424 20.2088 1.61328 0.569249 -0.416953 -0.708594
1 23.0578 23.4583 1.76988 0.79117 -0.20265 0.577047
1 14.3117 14.4131 1.71706 -0.244399 -0.523459 0.816247
1 34.527 8.92992 1.75486 0.691308 -0.0529859 0.720615
1 21.5942 8.08437 1.60944 -0.138697 0.690377 -0.71003
1 30.8796 5.38455 1.60509 0.293771 0.614745 -0.731975
1 25.2532 30.6813 1.74993 -0.72838 -0.00108761 0.685173
1 4.21664 20.6891 1.75739 0.0766049 0.367443 0.926886
1 9.22398 34.5683 1.61305 -0.419894 -0.327139 -0.846563
1 18.2699 25.8515 1.61245 0.515433 -0.219444 -0.828355
1 27.8492 22.0713 1.60656 0.603728 -0.0915182 -0.79192
1 5.28451 29.9359 1.75561 -0.317532 -0.290403 0.902685
1 32.8666 27.9109 1.60737 -0.0361051 -0.162517 -0.986045
1 26.9801 30.5121 1.76521 -0.704817 0.237744 0.668364
1 15.992 7.6929 1.75676 0.519635 -0.298847 0.800419
1 31.3702 1.88825 1.61608 -0.307266 0.484794 -0.818879
1 9.95726 3.6383 1.60397 -0.102407 -0.0740139 -0.991985
