1 18.2778 32.3777 1.75799 0.0344765 0.169485 0.98493
1 31.1041 21.0843 1.60654 0.310185 -0.688307 -0.655758
1 16.0474 7.03102 1.75222 0.486242 -0.30028 0.82061
1 27.2468 17.2049 1.60898 -0.226335 -0.0150943 -0.973932
1 10.607 27.3181 1.75748 0.0860467 0.519901 0.849882
1 12.6206 10.3661 1.70597 0.0913019 -0.823371 0.560111
1 18.8751 24.2905 1.61268 0.269809 -0.392479 -0.879297
1 24.7293 20.0646 1.60584 0.200724 0.306593 -0.930436
1 7.05554 0.392995 1.61007 -0.377857 0.0688974 -0.923297
1 30.5806 13.3014 1.73114 -0.0912162 -0.68406 0.7237
1 19.4648 6.46157 1.75865 0.477953 0.369093 0.797077
1 33.632 10.0808 1.75646 0.44045 -0.241695 0.864631
1 28.5433 34.1238 1.75741 0.153895 0.315079 0.936505
1 4.3311 9.69247 1.75823 0.332392 0.674338 0.659382
1 17.0595 24.6893 1.61159 0.298014 -0.0903071 -0.95028
1 28.8254 19.7654 1.60738 0.19638 -0.237417 -0.951351
1 17.3042 29.7882 1.75651 0.361763 0.0232472 0.93198
1 22.7042 19.8605 1.61401 0.0927887 0.524304 -0.846461
1 22.748 21.0185 1.61678 0.295138 0.524372 -0.798704
1 19.0672 25.2993 1.59943 0.440397 -0.457158 -0.772695
1 18.9534 34.1727 1.75518 -0.196088 0.282149 0.939118
1 13.8397 26.7118 1.60549 0.646642 0.35101 -0.677234
1 16.3479 0.812029 1.7568 -0.341124 -0.0900668 0.935694
1 29.518 23.6996 1.76385 -0.737787 0.478034 0.476607
1 25.2275 32.1109 1.75781 0.676589 -0.213488 0.704735
1 28.8285 6.31836 1.61207 -0.4523 -0.367816 -0.812488
1 12.107 18.9753 1.60811 0.38029 -0.473459 -0.794491
1 7.83719 12.7304 1.60758 -0.292127 0.145422 -0.945259
1 11.9947 5.07074 1.60548 0.106923 -0.417019 -0.902587
1 18.5483 11.4731 1.7527 -0.00569709 0.169197 0.985566
1 7.39987 18.6402 1.61462 0.357732 0.353157 -0.86447
1 7.34612 28.7133 1.75986 -0.141677 0.0292997 0.989479
1 5.64706 2.11655 1.61391 -0.0774108 0.304155 -0.949472
1 18.1251 20.2309 1.61299 -0.432545 -0.319488 -0.843109
1 13.6306 8.32469 1.74298 0.46768 -0.653237 0.595447
1 24.9306 29.3528 1.75352 -0.374931 -0.0485718 0.92578
1 5.31865 8.72326 1.59204 0.922316 0.220159 -0.31759
1 14.5111 4.17233 1.58086 -0.127131 -0.803533 -0.581527
1 17.3838 33.7952 1.7594 -0.133328 0.0527621 0.989667
1 10.195 10.7266 1.60554 -0.52975 -0.254146 -0.809182
1 32.6343 10.6982 1.75555 0.330677 -0.417138 0.846551
1 1.85185 22.4482 1.75881 -0.319787 0.0281703 0.947071
1 13.9263 21.2768 1.61101 -0.331614 0.351048 -0.87567
1 18.6527 8.36802 1.7557 0.266815 0.200111 0.942744
1 13.2274 15.6562 1.60049 -0.0984113 -0.732695 -0.673404
