1 17.6467 33.3745 1.75807 -0.0766223 0.0879725 0.993172
1 31.7526 18.4219 1.62008 0.017663 -0.725097 -0.68842
1 17.8288 6.45527 1.75995 0.498227 0.0309331 0.866495
1 26.1416 18.0488 1.61049 -0.151405 0.128632 -0.980067
1 9.59304 29.3141 1.75087 -0.237083 0.345835 0.907849
1 14.4999 7.14202 1.74888 0.462052 -0.579065 0.671707
1 19.1369 22.4615 1.61023 -0.0730882 -0.435717 -0.897111
1 26.1005 20.9541 1.6087 0.308239 0.141224 -0.940768
1 5.70927 0.989615 1.60711 -0.215357 0.230235 -0.949006
1 31.1273 10.2362 1.71377 0.38369 -0.648707 0.657237
1 20.2164 8.46308 1.74302 0.251321 0.540258 0.803093
1 1.25266 9.86495 1.7511 0.430051 0.122496 0.894456
1 28.6238 1.21901 1.75414 -0.102399 0.374534 0.921541
1 4.14844 12.2261 1.7605 -0.0947766 0.782063 0.615951
1 17.9555 23.626 1.60914 0.111813 -0.252189 -0.961197
1 29.0801 18.9806 1.60768 0.0102318 -0.258711 -0.965901
1 18.83 30.5733 1.7563 0.29079 0.242663 0.925503
1 23.8099 21.8363 1.61437 0.48845 0.349803 -0.799409
1 24.9169 22.3997 1.60683 0.578249 0.198009 -0.791468
1 20.009 22.9704 1.61143 -0.0338545 -0.607338 -0.793722
1 17.8376 0.621771 1.7604 -0.316157 0.103741 0.943018
1 15.9945 26.7776 1.59969 0.704174 0.0818927 -0.705289
1 14.8216 34.3935 1.75683 -0.227683 -0.298173 0.926959
1 28.8141 26.0726 1.62647 0.0510727 0.99097 -0.123979
1 28.0941 31.5026 1.75611 0.723467 0.04544 0.688862
1 25.9161 5.67382 1.63648 -0.648751 -0.00104219 -0.761
1 12.6102 17.4401 1.6096 0.13858 -0.517772 -0.84422
1 6.97066 13.7129 1.60914 -0.170474 0.253013 -0.952325
1 11.6286 3.89756 1.6036 0.0249329 -0.392043 -0.919609
1 19.2131 13.176 1.75459 -0.10939 0.260949 0.959135
1 8.87006 19.8037 1.60811 0.528541 0.144997 -0.836433
1 6.2897 28.4292 1.75878 -0.126092 -0.117006 0.985094
1 5.78803 3.0263 1.60889 0.101642 0.345323 -0.932964
1 15.6544 19.6726 1.61752 -0.564953 0.105228 -0.818386
1 15.6905 5.7473 1.76135 0.643577 -0.39043 0.658311
1 23.4797 28.4577 1.75644 -0.224241 -0.303719 0.925997
1 5.80773 8.45129 1.58514 0.938968 0.120084 -0.322364
1 13.3473 2.03572 1.61248 -0.38543 -0.678903 -0.624928
1 16.7279 33.6873 1.75858 -0.113071 -0.0377182 0.992871
1 7.92144 10.2081 1.61847 -0.634648 0.0932487 -0.767155
1 0.100436 9.73438 1.74501 0.531795 -0.0934287 0.841704
1 0.55885 22.1345 1.75651 -0.262719 -0.25398 0.930845
1 13.3065 23.4749 1.61305 0.0448055 0.482206 -0.874911
1 19.3035 10.2037 1.75816 0.162197 0.341449 0.925799
1 12.4716 12.2662 1.62514 -0.373489 -0.686844 -0.6235
1 27.8982 25.9374 1.74986 0.318317 0.388214 0.864849
1 16.7281 6.62396 1.75951 0.479719 -0.16949 0.860897
1 3.59054 13.9977 1.75696 -0.227384 0.730446 0.644007
1 25.2423 14.7376 1.61178 0.81825 -0.106118 -0.564984
1 2.31252 7.30998 1.61013 0.294435 -0.473914 -0.829888
1 21.9147 24.9698 1.76302 0.411615 -0.501242 0.761136
1 34.4513 22.7646 1.7614 -0.412902 -0.381759 0.826905
1 3.69142 1.53671 1.61736 0.0404137 0.484876 -0.873649
1 19.9815 20.5297 1.6035 -0.360125 -0.631771 -0.686422
1 30.09 16.3063 1.61707 -0.450437 -0.404304 -0.796018
