1 16.9768 33.6224 1.76037 -0.0743553 0.0191806 0.997047
1 31.7849 16.6415 1.60289 -0.453606 -0.640279 -0.619907
1 19.7216 6.6988 1.7533 0.474347 0.401485 0.783456
1 25.3664 18.7946 1.60759 -0.0821734 0.204721 -0.975365
1 7.48873 30.0771 1.75672 -0.404664 0.0558143 0.91276
1 16.3886 5.491 1.75607 0.749692 -0.150789 0.644379
1 18.4672 20.8814 1.61015 -0.352852 -0.376262 -0.856692
1 27.2827 20.9505 1.60693 0.300524 -0.00724922 -0.953747
1 5.49318 2.09205 1.61943 -0.0569648 0.36312 -0.929999
1 33.424 8.945 1.7559 0.797951 -0.164347 0.579882
1 20.3766 11.4431 1.74866 0.026891 0.502254 0.864302
1 2.6518 10.8878 1.76223 0.179361 0.416015 0.891494
1 27.6131 2.59839 1.75763 -0.32695 0.195531 0.924592
1 2.9699 14.9957 1.74494 -0.502484 0.459219 0.732549
1 18.1188 22.4983 1.60827 -0.0720351 -0.331755 -0.940611
1 28.9124 17.9951 1.60833 -0.173736 -0.236631 -0.95594
1 19.606 32.2311 1.75824 0.107295 0.358296 0.927422
1 26.166 22.4961 1.61661 0.591689 0.174453 -0.787064
1 27.8509 22.638 1.60713 0.626601 0.0189597 -0.779109
1 19.5195 20.8855 1.61902 -0.353894 -0.551237 -0.755577
1 16.118 0.745629 1.75605 -0.281602 -0.105501 0.953714
1 18.5453 26.0596 1.59673 0.523212 -0.376744 -0.764404
1 14.1681 32.839 1.75792 -0.00640533 -0.332999 0.942905
1 29.2221 29.9034 1.76391 0.263063 0.91127 0.316836
1 30.5662 32.7867 1.75595 0.301101 0.530749 0.79224
1 23.6484 6.52905 1.60938 -0.399182 0.333322 -0.854137
1 12.0122 14.413 1.61065 -0.110408 -0.621114 -0.775904
1 6.88098 15.2162 1.60653 -0.0296207 0.321529 -0.946436
1 10.8777 1.9125 1.61463 -0.215932 -0.361975 -0.906833
1 19.3926 14.5622 1.75882 -0.247391 0.336484 0.908612
1 10.3199 19.5454 1.61102 0.469798 -0.282474 -0.83636
1 5.86625 27.6624 1.75785 0.0130201 -0.239126 0.970901
1 6.4134 5.16563 1.61047 0.175849 0.397084 -0.900778
1 13.6086 20.7621 1.6125 -0.333302 0.423368 -0.842419
1 17.869 5.45264 1.75977 0.707461 0.0460418 0.705251
1 23.7228 26.8097 1.7598 0.0667765 -0.194041 0.978718
1 6.17492 8.20609 1.59721 0.676003 0.406056 -0.61493
1 10.3475 33.3496 1.62052 -0.614105 -0.412432 -0.672886
1 16.0983 33.2252 1.76029 -0.0424644 -0.0850794 0.995469
1 6.09319 11.3463 1.60501 -0.467385 0.464214 -0.752368
1 2.40002 9.83677 1.76038 0.379803 0.352924 0.855099
1 34.225 20.5544 1.76278 -0.0129211 -0.360473 0.93268
1 14.3196 25.3915 1.6069 0.379338 0.321195 -0.867719
1 19.1046 12.2369 1.75591 -0.0448905 0.272083 0.961226
1 10.4953 9.53393 1.61359 -0.731774 -0.323237 -0.60002
1 27.9852 28.8646 1.75157 -0.239535 0.52168 0.818824
1 18.5009 6.37115 1.76027 0.564693 0.152072 0.81117
1 2.09351 15.9259 1.73697 -0.740752 0.156815 0.65322
1 27.5747 13.7266 1.61005 0.64647 -0.360843 -0.672212
1 3.59813 6.70186 1.60678 0.11769 -0.744083 -0.65764
1 23.4051 23.8301 1.76681 0.712947 -0.225063 0.664119
1 33.2978 20.5172 1.75312 -0.0328572 -0.527156 0.849133
1 4.7208 4.07413 1.61737 0.323833 0.56465 -0.759146
1 17.6018 18.7878 1.6133 -0.741925 -0.297461 -0.600887
1 27.1784 15.7325 1.61839 -0.549803 0.0809954 -0.831358
1 10.0826 25.0035 1.75503 0.434559 0.403234 0.805333
1 33.7326 27.9729 1.61004 -0.0428993 -0.237795 -0.970368
1 22.0877 24.3227 1.75705 0.522304 -0.432881 0.734719
1 20.2397 13.7965 1.75772 -0.136916 0.489749 0.861046
1 1.88728 7.22559 1.60669 0.361167 -0.395805 -0.844332
1 7.89555 2.24514 1.607 -0.11067 0.0640899 -0.991789
1 22.7978 27.1004 1.75776 -0.0135204 -0.356917 0.934038
1 15.9543 6.47675 1.75721 0.594155 -0.24833 0.765057
1 33.954 12.5284 1.75977 -0.0175356 -0.0961543 0.995212
1 1.11138 27.5316 1.61398 -0.157956 -0.620536 -0.768105
1 4.50725 31.3666 1.7518 -0.600944 -0.353446 0.716898
1 27.5119 12.7594 1.62515 0.517742 -0.285508 -0.806491
1 18.7975 27.615 1.7524 0.761467 0.246675 0.599433
1 19.9123 22.4924 1.60467 -0.166012 -0.660568 -0.732182
1 32.8253 28.4188 1.60917 0.0359614 -0.056947 -0.997729
1 1.12319 3.55035 1.62566 -0.245483 -0.26373 -0.932837
1 7.93794 33.9969 1.6101 -0.513891 -0.015517 -0.857715
1 8.31665 6.37902 1.61304 0.359399 0.16848 -0.917849
1 18.9823 10.2081 1.75573 0.122162 0.267256 0.955851
1 17.6422 34.3317 1.75859 -0.153387 0.108774 0.982161
1 22.8013 29.3754 1.75675 -0.37115 -0.344855 0.862162
1 13.2701 10.5678 1.75493 0.0627006 -0.660996 0.747766
1 23.6543 27.8154 1.75963 -0.115252 -0.187841 0.975414
1 0.364256 12.5901 1.7596 -0.04091 0.0695979 0.996736
1 5.88836 26.5937 1.75249 0.191082 -0.264879 0.94516
1 25.4485 33.3113 1.75454 0.38307 -0.19238 0.903464
1 34.341 30.0053 1.60785 0.247469 -0.369874 -0.895518
1 0.0790517 27.6836 1.61377 -0.102261 -0.421688 -0.900956
1 26.3811 4.91115 1.60905 -0.781947 -0.132958 -0.609
1 14.7434 33.7565 1.75649 -0.126338 -0.253123 0.959149
1 23.6194 7.60896 1.62016 -0.251441 0.350401 -0.902218
1 9.27554 13.9909 1.60749 -0.137672 -0.121984 -0.982938
1 27.3319 7.28989 1.60913 -0.259478 -0.23487 -0.936754
