1 18.3968 32.0831 1.76064 0.0748378 0.166046 0.983274
1 30.659 21.7949 1.60626 0.507202 -0.553786 -0.660354
1 15.1673 7.97812 1.7501 0.451981 -0.430874 0.781064
1 27.8448 17.1505 1.60896 -0.20798 -0.0660747 -0.975899
1 10.5257 26.4879 1.75672 0.227879 0.453012 0.861888
1 12.9691 12.3636 1.71859 -0.137621 -0.795831 0.589672
1 18.3314 24.9041 1.61243 0.350839 -0.295782 -0.888496
1 24.6134 19.8333 1.60679 0.13317 0.303616 -0.943442
1 7.46436 0.29658 1.61195 -0.372873 -0.0114592 -0.927811
1 31.0393 14.3853 1.74564 -0.337998 -0.638022 0.691871
1 18.7054 6.13012 1.75705 0.612605 0.127829 0.779984
1 32.8047 10.6206 1.75411 0.317454 -0.368811 0.873614
1 28.1674 33.8293 1.75882 0.244309 0.220426 0.944312
1 3.18344 9.44041 1.7532 0.428794 0.479918 0.765385
1 16.3386 24.9713 1.60926 0.344804 0.0193184 -0.938476
1 28.5052 19.9927 1.60617 0.247466 -0.191993 -0.949684
1 16.6326 30.0075 1.762 0.358015 -0.0786211 0.9304
1 22.7275 18.9203 1.61286 -0.066625 0.531051 -0.844717
1 22.2187 20.0487 1.60572 0.122701 0.602344 -0.78875
1 18.3847 25.9223 1.60458 0.523018 -0.276312 -0.80629
1 19.4153 33.5262 1.75653 -0.149323 0.350438 0.924606
1 13.531 26.1744 1.61077 0.538339 0.368878 -0.757707
1 17.085 0.833567 1.75911 -0.35722 2.90033e-05 0.93402
1 30.2473 23.2077 1.77706 -0.744339 0.456433 0.487471
1 24.1925 32.9605 1.749 0.482087 -0.381738 0.788586
1 29.3121 7.08437 1.61287 -0.342861 -0.393256 -0.85311
1 11.5887 19.496 1.60891 0.488388 -0.38361 -0.783786
1 8.16014 12.0857 1.60992 -0.338703 0.038923 -0.940088
1 12.0712 5.43853 1.60316 0.161439 -0.380021 -0.910781
1 18.3445 11.0224 1.75856 0.0545101 0.172932 0.983424
1 6.914 17.6995 1.60947 0.281253 0.358259 -0.890251
1 7.31638 28.76 1.75997 -0.156307 0.0359338 0.987055
1 5.98146 1.54824 1.6082 -0.150067 0.229199 -0.961742
1 18.5957 21.0887 1.61044 -0.344869 -0.347011 -0.872152
1 13.0523 9.39659 1.75202 0.290309 -0.737566 0.609686
1 25.5656 29.4904 1.75915 -0.373626 0.0556601 0.925908
1 5.01567 8.80265 1.58373 0.908513 0.130969 -0.396802
1 14.9025 4.85081 1.59285 -0.0999986 -0.791536 -0.602885
1 17.7765 33.6506 1.75936 -0.129976 0.118023 0.984468
1 10.6338 11.2259 1.61172 -0.402007 -0.39765 -0.824782
1 32.0877 11.5046 1.75583 0.176517 -0.486014 0.855939
1 2.5026 22.4547 1.75663 -0.299196 0.126676 0.945746
1 14.5483 20.8065 1.61028 -0.383424 0.258141 -0.886763
1 18.2027 8.16353 1.76207 0.394267 0.119025 0.911256
1 13.6382 16.6164 1.59184 -0.0502974 -0.796747 -0.602216
1 26.4914 24.1817 1.74956 0.640019 0.209092 0.739362
1 14.2175 9.16215 1.75393 0.341378 -0.565221 0.75099
1 4.16657 10.2408 1.76496 0.281635 0.700855 0.65535
1 22.5662 13.2725 1.6035 0.506734 0.557356 -0.657704
1 33.9226 7.68014 1.6121 0.681588 0.0420401 -0.730527
1 21.9102 28.233 1.7517 -0.114459 -0.556417 0.822982
1 3.14648 23.245 1.76019 -0.454549 0.200429 0.867878
1 5.45258 33.9799 1.60683 -0.453563 0.259415 -0.852634
1 20.7565 23.0961 1.60335 -0.0216954 -0.645736 -0.763252
1 31.0518 19.0255 1.61628 0.14816 -0.592135 -0.792102
1 4.24308 26.7545 1.75911 0.215879 -0.37505 0.901518
1 32.6514 28.7713 1.6065 0.101174 -0.0516096 -0.993529
1 22.3336 29.3986 1.75462 -0.328978 -0.559654 0.760632
1 19.2335 8.07785 1.7653 0.393426 0.320021 0.86186
1 32.2731 6.06664 1.61276 0.35125 0.378403 -0.856408
1 9.15525 2.91794 1.60749 -0.0758303 -0.111075 -0.990915
1 25.2529 30.3869 1.74633 -0.54674 0.00492832 0.837288
1 13.9129 12.1908 1.74843 -0.153643 -0.62739 0.763397
1 34.4086 12.9336 1.76015 -0.056458 -0.0576129 0.996741
1 32.6425 30.8593 1.61255 0.413062 -0.0309281 -0.910178
1 11.5046 29.4146 1.74486 -0.311143 0.633662 0.708282
1 22.8871 12.2036 1.61337 0.377535 0.497279 -0.781141
1 12.8405 28.9464 1.74613 0.504498 -0.689495 0.519691
1 16.2027 25.9192 1.61995 0.522613 0.0394279 -0.851658
1 31.9653 28.071 1.6095 -0.00775214 0.0818163 -0.996617
1 0.409408 6.23976 1.61129 0.302319 -0.0681926 -0.950764
1 12.2332 3.53465 1.6432 -0.0654744 -0.488396 -0.870162
1 5.63075 2.52502 1.61238 -0.0290468 0.33343 -0.942327
1 17.2154 8.497 1.76007 0.342714 -0.0624313 0.937363
1 19.1439 31.4191 1.75864 0.161312 0.258047 0.95257
1 27.6486 29.7509 1.75451 -0.444973 0.405435 0.798512
1 15.8355 17.2918 1.75434 -0.600985 -0.311638 0.736002
1 25.8499 28.5684 1.75879 -0.196345 0.131338 0.971699
1 0.436068 12.1934 1.76017 0.0783221 0.042407 0.996026
1 5.94181 29.1002 1.75992 -0.217944 -0.131477 0.967065
1 23.779 2.42766 1.75298 -0.140723 -0.184827 0.972644
1 30.1729 28.1331 1.61025 0.0147232 0.471351 -0.881823
1 32.6887 29.7899 1.60806 0.260465 -0.0387469 -0.964705
1 31.5031 8.13716 1.59882 -0.355731 -0.736169 -0.57577
1 18.1265 0.531137 1.75452 -0.333484 0.170695 0.927174
1 28.5449 6.21478 1.61499 -0.482768 -0.249491 -0.839458
1 9.85911 16.3981 1.6118 0.069085 -0.120402 -0.990318
1 27.8943 10.5818 1.61158 0.21991 -0.22068 -0.950232
1 4.10215 11.6491 1.76717 0.0838492 0.715426 0.693638
1 33.0036 15.6344 1.7511 -0.540752 -0.27799 0.79392
1 23.8856 10.193 1.61073 0.102017 0.374974 -0.921405
1 11.4462 6.30899 1.60833 0.301767 -0.291805 -0.907627
1 26.0942 13.9783 1.64 0.713421 -0.218513 -0.665795
1 19.2461 26.3972 1.76146 -0.660706 0.353995 0.661933
1 19.8049 14.3243 1.75734 -0.175927 0.406581 0.896516
1 8.52532 6.87963 1.61904 0.461221 0.0782266 -0.88383
1 22.5698 24.1476 1.75855 0.618976 -0.359251 0.698432
1 0.464642 22.2129 1.75947 -0.279541 -0.197836 0.939531
1 15.9911 27.6883 1.76465 0.797832 -0.218902 0.561735
1 27.708 20.6356 1.6056 0.334308 -0.0628932 -0.940363
1 5.23032 33.0499 1.59447 -0.640954 0.173241 -0.747774
1 27.7589 28.5989 1.76317 -0.177656 0.494079 0.851073
1 24.6121 18.5807 1.60728 -0.0716808 0.281328 -0.956931
1 21.6414 14.2616 1.75112 0.0744977 0.756589 0.649633
1 0.194554 11.2552 1.75969 0.244468 -0.0152409 0.969537
1 29.7389 8.23132 1.61226 -0.127491 -0.493839 -0.860157
1 4.01917 33.4101 1.6048 -0.475235 0.388747 -0.789321
1 24.7642 16.4739 1.60702 -0.427882 0.245104 -0.869966
1 28.3367 22.2767 1.6101 0.608494 -0.122113 -0.784107
1 31.438 5.26528 1.61216 0.222908 0.551691 -0.803709
1 23.0623 21.0566 1.61543 0.312299 0.473224 -0.823729
1 14.7496 10.0361 1.75521 0.188386 -0.46338 0.865904
1 1.91829 7.44447 1.6082 0.514099 -0.257568 -0.818145
1 19.7024 6.81674 1.75192 0.497284 0.359223 0.789726
1 14.5072 24.4853 1.61317 0.215613 0.281625 -0.934986
