1 17.0703 32.638 1.75962 0.0879366 -0.00223002 0.996124
1 22.0585 19.9406 1.61258 0.0848137 0.716665 -0.692242
1 16.1348 16.9137 1.74355 -0.712408 -0.2251 0.664683
1 28.0832 18.1124 1.60938 -0.144301 -0.200016 -0.969108
1 10.094 24.8081 1.75819 0.415521 0.30381 0.857346
1 21.214 14.048 1.76302 -0.137275 0.612485 0.778471
1 15.815 25.9049 1.62249 0.534589 0.174374 -0.826927
1 26.8872 16.5145 1.61015 -0.419027 -0.0564241 -0.906219
1 12.1691 4.60997 1.61169 -0.0257355 -0.379247 -0.924937
1 34.4401 15.4937 1.74777 -0.489444 0.112562 0.86474
1 13.7657 13.3229 1.74353 -0.3928 -0.560249 0.729266
1 31.1793 12.5574 1.75582 -0.00960184 -0.464668 0.885433
1 27.22 32.2059 1.7514 0.560271 -0.157878 0.813124
1 32.3236 9.50402 1.77076 0.620443 -0.290387 0.728509
1 16.4043 24.4115 1.6106 0.284207 0.0859552 -0.954902
1 26.4129 20.2062 1.60763 0.16339 0.0577429 -0.98487
1 14.3973 33.3365 1.7589 -0.0205101 -0.357734 0.933598
1 26.5385 14.5979 1.63477 -0.743067 0.0733041 -0.665191
1 25.3075 15.6333 1.61657 -0.589975 0.200697 -0.782081
1 12.6147 23.6643 1.62754 0.243443 0.718102 -0.65197
1 19.1396 29.8767 1.75963 0.454815 0.327288 0.828267
1 14.8132 22.0193 1.61089 -0.121926 0.360734 -0.924665
1 19.7189 33.4618 1.75654 0.06476 0.357977 0.931482
1 30.2879 5.16112 1.72735 -0.670996 0.203986 0.712849
1 28.2411 3.8755 1.7607 -0.516214 -0.0806928 0.85265
1 28.0547 9.6657 1.60857 0.184861 -0.464604 -0.866008
1 5.72619 14.8161 1.6063 0.00243208 0.478899 -0.877867
1 9.53083 14.7333 1.61301 -0.0683265 -0.130455 -0.989097
1 3.07234 33.7875 1.61079 -0.399373 0.0566543 -0.915036
1 14.4114 10.249 1.75472 0.0243865 -0.418053 0.908095
