1 18.0632 31.6309 1.7608 0.13431 0.12659 0.98282
1 27.3673 23.0813 1.61603 0.776915 0.0230245 -0.629184
1 13.6193 10.7898 1.75705 0.0203209 -0.632385 0.774388
1 29.1042 17.6089 1.61035 -0.157147 -0.319487 -0.934469
1 9.04882 25.1976 1.75865 0.395071 0.206351 0.895175
1 14.3852 16.7231 1.77853 -0.426422 -0.66752 0.610394
1 15.5457 26.1869 1.60686 0.551478 0.0839644 -0.829953
1 24.3669 18.2299 1.60921 -0.0579521 0.276775 -0.959186
1 9.26815 0.900004 1.60883 -0.283463 -0.398551 -0.872242
1 33.9673 16.5119 1.74309 -0.630397 -0.13331 0.764741
1 16.2795 6.95456 1.75818 0.541018 -0.329419 0.773811
1 31.7158 13.0051 1.75915 -0.0323189 -0.502814 0.86379
1 26.3242 33.3736 1.75619 0.329675 -0.0302535 0.943609
1 0.0180704 8.67676 1.75162 0.763778 -0.0251858 0.644988
1 14.7922 24.0751 1.60869 0.140423 0.217839 -0.96583
1 27.1959 20.3792 1.60835 0.307815 -0.0644292 -0.949262
1 15.0039 30.9063 1.75993 0.264465 -0.234917 0.935346
1 24.2901 16.4545 1.6108 -0.365664 0.310489 -0.877432
1 22.5316 17.7468 1.60914 -0.187084 0.526425 -0.829383
1 14.9459 27.0673 1.60689 0.737415 0.137834 -0.661227
1 19.5044 31.5264 1.76032 0.143172 0.305468 0.941377
1 12.1924 23.3304 1.6106 0.0190691 0.604937 -0.796045
1 18.3928 0.251434 1.75603 -0.246335 0.190441 0.95029
1 31.0958 22.5858 1.68627 -0.501032 0.639372 0.583241
1 22.5292 0.170719 1.73997 0.365271 -0.62565 0.689304
1 30.1754 8.97545 1.61011 0.0868497 -0.543765 -0.834732
1 9.34544 20.5936 1.60683 0.584024 0.0326462 -0.811079
1 9.71847 12.7302 1.60822 -0.297869 -0.209732 -0.931282
1 10.9783 6.6226 1.60568 0.27938 -0.0372282 -0.959459
1 18.1767 9.4386 1.75887 0.235094 0.107448 0.966015
1 6.03663 15.4878 1.60787 -0.00814742 0.494586 -0.86909
1 8.16993 28.4803 1.76026 -0.113592 0.117591 0.986544
1 7.15893 1.14544 1.60891 -0.251732 -0.0657747 -0.965559
1 19.0926 22.7439 1.60678 -0.0540774 -0.457542 -0.887542
1 13.3093 12.98 1.76693 -0.388824 -0.657433 0.645444
1 27.0756 28.0799 1.75853 -0.187865 0.250014 0.949842
1 4.22329 8.90944 1.6047 0.829818 0.223491 -0.511326
1 13.9665 6.55472 1.61121 0.201836 -0.577828 -0.790808
1 19.1598 33.2443 1.76025 -0.0587604 0.277044 0.959059
1 12.1035 14.4451 1.62267 -0.138673 -0.631372 -0.76298
1 32.0483 14.1082 1.76281 -0.228809 -0.456762 0.85966
1 3.65764 21.1422 1.75625 0.021886 0.285981 0.957985
1 16.7739 20.486 1.61153 -0.430659 -0.121544 -0.894293
1 16.1283 9.09749 1.7547 0.237445 -0.235532 0.942414
1 12.6908 18.9173 1.61338 0.353368 -0.596155 -0.720923
1 23.813 23.6951 1.75382 0.694324 -0.235702 0.67997
1 13.7986 12.0468 1.75527 -0.209656 -0.583459 0.784614
1 1.49239 8.86716 1.73834 0.689822 0.193714 0.697582
1 21.5468 9.86821 1.59738 0.028572 0.75512 -0.654963
1 31.8476 6.49364 1.60249 0.400248 0.520188 -0.754458
1 23.5021 30.4239 1.75588 -0.648133 -0.291102 0.703693
1 4.64075 21.5038 1.75533 -0.0521552 0.443509 0.894751
1 7.66332 33.8349 1.61964 -0.576081 -0.131212 -0.806793
1 19.376 25.0398 1.60645 0.333648 -0.487377 -0.806934
1 29.2341 21.6726 1.61725 0.525593 -0.318563 -0.78884
1 4.41756 29.0377 1.7592 -0.179335 -0.38979 0.903274
1 32.3941 27.8827 1.60669 0.0411747 -0.02345 -0.998877
1 25.4383 30.7595 1.73452 -0.74153 -0.0553283 0.668634
1 17.293 7.3905 1.75589 0.477386 -0.0850442 0.874569
1 31.1809 3.38116 1.61402 -0.0947558 0.597516 -0.796239
1 9.28765 4.07999 1.61899 -0.142076 0.21003 -0.967317
1 27.7587 28.8239 1.76029 -0.320983 0.356789 0.877309
1 14.8445 15.8545 1.73597 -0.403953 -0.467068 0.786555
1 34.4771 13.0709 1.75969 -0.0662069 -0.0532426 0.996384
1 31.1233 29.0351 1.60867 0.204748 0.306584 -0.929561
1 11.9227 25.8174 1.75537 0.318139 0.669303 0.671432
1 21.388 7.72583 1.58359 -0.13848 0.806508 -0.574777
1 11.1729 32.3485 1.76505 0.148136 -0.668911 0.728433
1 14.0086 24.6594 1.60927 0.244781 0.338835 -0.908445
1 32.0727 26.8785 1.60799 -0.105598 -0.0508595 -0.993107
1 33.5743 5.5744 1.60959 0.270532 0.196061 -0.942535
1 12.47 5.59421 1.60768 0.111508 -0.327911 -0.938104
1 6.16025 1.46502 1.60853 -0.210095 0.0955087 -0.973005
1 15.5943 10.0127 1.7558 0.15568 -0.316804 0.935628
1 17.8231 30.6129 1.75918 0.26275 0.0825061 0.96133
1 28.3086 26.7723 1.77525 0.0964895 0.483915 0.869779
1 18.7842 17.9192 1.73393 -0.646186 0.138833 0.750446
1 26.426 27.3309 1.75842 -0.0392451 0.157228 0.986782
1 0.441522 12.3142 1.7607 0.071007 0.0504129 0.996201
1 7.42281 29.5344 1.75971 -0.262559 0.0434678 0.963936
1 25.8687 3.17978 1.75824 -0.424816 -0.00962065 0.905228
1 29.9209 25.1064 1.61543 -0.265122 0.277805 -0.923328
1 32.1095 28.8905 1.60842 0.193049 0.111603 -0.974821
1 31.1604 9.44063 1.60076 0.317643 -0.683694 -0.657012
1 20.1031 33.5427 1.75181 -0.138798 0.426836 0.893614
1 29.9815 7.82169 1.60704 -0.120631 -0.528203 -0.840505
1 9.33358 16.7608 1.607 0.116399 -0.0341021 -0.992617
1 25.9046 11.1749 1.60535 0.332931 -0.00529325 -0.942936
1 2.72685 9.38717 1.75244 0.526929 0.411165 0.743834
1 1.25912 15.7174 1.75545 -0.531294 0.169411 0.830076
1 23.8311 8.27845 1.60787 -0.104895 0.263397 -0.958968
1 10.0957 7.0884 1.60842 0.318881 0.166063 -0.933133
1 23.93 14.1344 1.59134 0.805049 0.174973 -0.566816
1 18.8584 26.4892 1.7772 -0.514585 0.452399 0.72838
1 19.4349 12.6419 1.75668 0.0633047 0.376018 0.924447
1 5.92851 6.1717 1.60607 0.380759 0.0771525 -0.92145
1 22.3488 25.2321 1.76294 0.351922 -0.44293 0.824599
1 2.23983 22.5058 1.75667 -0.240889 0.0661006 0.968299
1 12.6474 29.9354 1.73425 0.52565 -0.559314 0.640983
1 26.1743 20.0567 1.60936 0.232563 0.0520097 -0.97119
1 8.04864 32.9556 1.61309 -0.73977 -0.0952628 -0.666082
1 27.5863 25.8933 1.76233 0.231107 0.382613 0.894537
1 25.9246 17.3216 1.61289 -0.194008 0.0757047 -0.978075
1 20.6855 10.1015 1.73126 0.110315 0.75659 0.644517
1 34.147 12.1259 1.76111 0.0986967 -0.108307 0.989206
1 29.0409 10.7279 1.61306 0.343364 -0.405616 -0.847099
1 6.62469 33.1283 1.61027 -0.686426 0.0491848 -0.725535
1 27.2762 15.1225 1.62659 -0.546503 -0.0230849 -0.837139
1 24.9662 21.8664 1.61311 0.571306 0.0576608 -0.818709
1 31.6513 2.18459 1.61883 -0.258055 0.498759 -0.827434
1 22.3405 18.9706 1.60141 0.0161577 0.59417 -0.804177
1 14.7672 12.7491 1.75361 -0.160535 -0.380625 0.910689
1 33.0035 7.17791 1.60945 0.521058 0.352704 -0.777238
1 17.4084 6.41341 1.76065 0.600004 -0.0724746 0.796707
1 14.1802 22.4308 1.61388 -0.144265 0.303408 -0.941876
1 4.15488 15.3358 1.64667 -0.149207 0.848124 -0.508353
1 7.78714 19.0705 1.60829 0.382934 0.301205 -0.873291
1 5.63372 13.5323 1.60073 -0.23489 0.564732 -0.791141
