1 17.2124 33.6244 1.7594 -0.0874086 0.043439 0.995225
1 31.9457 17.1456 1.60142 -0.2268 -0.704512 -0.672477
1 19.0121 6.4084 1.75987 0.486503 0.259248 0.834329
1 25.4929 18.462 1.60733 -0.133619 0.197551 -0.971143
1 8.33779 29.811 1.76054 -0.366143 0.19655 0.909564
1 15.6822 5.87623 1.75207 0.62094 -0.424523 0.658949
1 19.0168 21.4389 1.60932 -0.252235 -0.479262 -0.840646
1 26.8644 20.981 1.60681 0.287523 0.0159788 -0.957641
1 5.55192 1.55724 1.61088 -0.157257 0.33104 -0.930421
1 32.028 9.0286 1.74641 0.641294 -0.285783 0.712089
1 20.2933 9.99953 1.72688 0.153349 0.586463 0.795327
1 2.5898 10.462 1.76103 0.209916 0.462162 0.861593
1 28.0678 2.26506 1.75275 -0.317195 0.267093 0.909972
1 3.69727 13.7118 1.755 -0.24352 0.674718 0.696745
1 18.01 22.8961 1.60532 0.0120883 -0.293166 -0.955985
1 29.123 18.1664 1.6109 -0.0927668 -0.26205 -0.960585
1 19.4308 31.6252 1.7599 0.171073 0.316433 0.933062
1 24.9964 22.1198 1.60619 0.537175 0.158429 -0.828459
1 26.8972 22.6436 1.6145 0.605569 0.133665 -0.784487
1 19.846 22.2917 1.62999 -0.0904916 -0.622998 -0.776972
1 16.97 0.952449 1.75502 -0.323671 -0.0138963 0.946067
1 17.7516 26.5457 1.60474 0.665671 -0.107886 -0.738405
1 14.3355 33.4745 1.75727 -0.0985911 -0.345753 0.933132
1 29.0481 28.9642 1.74661 0.0915077 0.97604 0.197415
1 29.6483 32.1102 1.75178 0.438434 0.458696 0.7729
1 24.6251 5.98695 1.61545 -0.487066 0.175222 -0.855608
1 12.4031 15.4598 1.62097 -0.0220089 -0.564372 -0.825227
1 6.79772 14.6649 1.60918 -0.0887591 0.318679 -0.943698
1 11.0755 2.81665 1.6193 -0.110984 -0.350149 -0.930096
1 19.4007 14.2178 1.76273 -0.163417 0.334982 0.927945
1 9.78021 19.8992 1.60901 0.534046 -0.141998 -0.833445
1 5.87137 28.0424 1.75941 -0.0525447 -0.20508 0.977334
1 6.17337 4.16279 1.61534 0.139617 0.322399 -0.936251
1 14.2409 20.1345 1.61866 -0.466821 0.330659 -0.820209
1 17.038 5.41759 1.74891 0.7346 -0.126634 0.666579
