1 17.3036 31.1436 1.75942 0.175529 -2.16382e-05 0.984474
1 24.2684 22.3967 1.61754 0.662406 0.219806 -0.716173
1 14.2274 13.6609 1.72908 -0.230396 -0.507612 0.83021
1 29.3462 19.1817 1.60488 0.154106 -0.316122 -0.936119
1 6.59556 25.5604 1.74597 0.387576 -0.205144 0.898722
1 14.9162 17.7699 1.75479 -0.650787 -0.480746 0.587673
1 13.8106 25.1217 1.61513 0.344153 0.460144 -0.818429
1 25.3663 16.95 1.61001 -0.270588 0.166339 -0.948216
1 9.90579 2.69135 1.60648 -0.0849311 -0.220451 -0.971693
1 1.97385 15.8353 1.76499 -0.527818 0.318476 0.787389
1 13.9705 9.56895 1.75866 0.340501 -0.572742 0.745671
1 32.8342 15.1598 1.7524 -0.42197 -0.334092 0.842807
1 24.8875 34.1865 1.75463 0.188895 -0.223466 0.956233
1 31.8947 9.63035 1.74412 0.464653 -0.580686 0.668507
1 14.4442 22.988 1.60821 -0.0175572 0.291764 -0.956329
1 25.6218 20.0899 1.61137 0.233036 0.158327 -0.959493
1 14.1591 32.323 1.75763 0.0443909 -0.370231 0.927879
1 26.2922 15.3734 1.63197 -0.516582 0.0722307 -0.853185
1 24.1629 15.7443 1.61005 -0.486548 0.320851 -0.812604
1 12.8057 25.2274 1.61023 0.368329 0.627638 -0.68586
1 18.4401 30.997 1.75881 0.191576 0.128772 0.972994
1 13.0187 20.5762 1.62946 -0.410904 0.532531 -0.739979
1 20.1041 33.1807 1.75339 -0.127602 0.408593 0.903753
1 30.4389 22.5897 1.78502 -0.757891 0.426725 0.493463
1 21.7767 0.97135 1.74093 0.257082 -0.663183 0.70292
1 29.1486 11.1115 1.6077 0.356774 -0.482957 -0.799666
1 7.09501 19.5392 1.606 0.45157 0.48003 -0.752101
1 10.9934 14.392 1.62381 -0.106698 -0.412905 -0.904503
1 9.30313 6.38442 1.60961 0.371654 0.254126 -0.892913
1 16.9477 9.11486 1.75691 0.296966 -0.0767083 0.951802
1 6.54152 13.9894 1.61385 -0.113974 0.355737 -0.92761
